,year,month,day,hexagon,species,count,notes,gopro,spp_grp,SST,SSH,SAL,SAL_15,SSH_15,SST_15,F19,F20
1109,2019,2,26,90,TERN,1,NA,NA,LARIDS,20.04369009,-0.293853444,36.3425699,35.68003207,-0.120205834,19.17961139,1,0
1110,2019,2,26,90,GULL,1,NA,NA,LARIDS,20.04369009,-0.293853444,36.3425699,35.68003207,-0.120205834,19.17961139,1,0
1111,2019,2,26,90,TERN,1,NA,NA,LARIDS,20.04369009,-0.293853444,36.3425699,35.68003207,-0.120205834,19.17961139,1,0
1112,2019,2,26,90,GULL,1,NA,NA,LARIDS,20.04369009,-0.293853444,36.3425699,35.68003207,-0.120205834,19.17961139,1,0
1113,2019,2,26,42,GULL,1,NA,NA,LARIDS,17.36911649,-0.258260266,34.75969866,30.71044252,-0.116497518,16.15359916,1,0
1114,2019,2,26,42,HERG,1,NA,NA,LARIDS,17.36911649,-0.258260266,34.75969866,30.71044252,-0.116497518,16.15359916,1,0
1115,2019,2,26,42,GULL,2,NA,NA,LARIDS,17.36911649,-0.258260266,34.75969866,30.71044252,-0.116497518,16.15359916,1,0
1116,2019,2,26,22,GULL,7,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1117,2019,2,26,22,TERN,2,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1118,2019,2,26,22,TERN,1,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1119,2019,2,26,22,TERN,1,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1120,2019,2,26,22,GULL,1,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1121,2019,2,26,22,TERN,1,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1122,2019,2,26,22,GULL,1,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1123,2019,2,26,22,GULL,1,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1124,2019,2,26,22,TERN,1,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1125,2019,2,26,22,BOGU,1,NA,NA,LARIDS,16.32952074,-0.176459562,35.85912197,29.92415396,-0.097066845,15.39981616,1,0
1126,2019,2,26,86,GULL,1,NA,NA,LARIDS,17.29050499,-0.239508333,36.28409148,34.18331668,-0.147667175,15.97936081,1,0
1127,2019,2,26,86,NOGA,1,NA,NA,SULIDS,17.29050499,-0.239508333,36.28409148,34.18331668,-0.147667175,15.97936081,1,0
1128,2019,2,26,86,HERG,1,NA,NA,LARIDS,17.29050499,-0.239508333,36.28409148,34.18331668,-0.147667175,15.97936081,1,0
1129,2019,2,26,86,NOGA,1,NA,NA,SULIDS,17.29050499,-0.239508333,36.28409148,34.18331668,-0.147667175,15.97936081,1,0
1130,2019,2,26,86,NOGA,1,NA,NA,SULIDS,17.29050499,-0.239508333,36.28409148,34.18331668,-0.147667175,15.97936081,1,0
1131,2019,2,26,86,GULL,1,NA,NA,LARIDS,17.29050499,-0.239508333,36.28409148,34.18331668,-0.147667175,15.97936081,1,0
1132,2019,2,26,86,HERG,1,NA,NA,LARIDS,17.29050499,-0.239508333,36.28409148,34.18331668,-0.147667175,15.97936081,1,0
1133,2019,2,26,2,COLO,1,NA,NA,WATERBIRDS,20.60084517,-0.291954114,36.31400904,35.58266734,-0.115664104,19.72249384,1,0
1134,2019,2,27,6,TERN,2,NA,NA,LARIDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1135,2019,2,27,6,GULL,1,NA,NA,LARIDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1136,2019,2,27,6,COLO,1,NA,NA,WATERBIRDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1137,2019,2,27,6,COLO,1,NA,NA,WATERBIRDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1138,2019,2,27,6,COLO,1,NA,NA,WATERBIRDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1139,2019,2,27,6,COLO,1,NA,NA,WATERBIRDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1140,2019,2,27,6,NOGA,2,NA,NA,SULIDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1141,2019,2,27,6,GULL,1,NA,NA,LARIDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1142,2019,2,27,6,COLO,1,NA,335,WATERBIRDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1143,2019,2,27,6,COLO,1,NA,NA,WATERBIRDS,18.84075499,-0.276992448,36.15418432,35.42585284,-0.131949039,18.30555847,1,0
1144,2019,2,27,93,NA,0,NA,NA,NA,18.0750258,-0.266134596,36.05475871,34.85092721,-0.127180484,17.16057379,1,0
1145,2019,2,27,29,COLO,1,NA,NA,WATERBIRDS,21.32475168,-0.265696623,36.27440054,35.33064089,-0.071802516,19.81280419,1,0
1146,2019,2,27,29,COLO,1,NA,NA,WATERBIRDS,21.32475168,-0.265696623,36.27440054,35.33064089,-0.071802516,19.81280419,1,0
1147,2019,2,27,29,COLO,1,NA,NA,WATERBIRDS,21.32475168,-0.265696623,36.27440054,35.33064089,-0.071802516,19.81280419,1,0
1148,2019,2,27,29,TERN,2,NA,NA,LARIDS,21.32475168,-0.265696623,36.27440054,35.33064089,-0.071802516,19.81280419,1,0
1149,2019,2,27,29,COLO,1,NA,NA,WATERBIRDS,21.32475168,-0.265696623,36.27440054,35.33064089,-0.071802516,19.81280419,1,0
1150,2019,2,27,66,COLO,2,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1151,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1152,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1153,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1154,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1155,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1156,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1157,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1158,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1159,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1160,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1161,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1162,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1163,2019,2,27,66,COLO,6,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1164,2019,2,27,66,COLO,1,NA,NA,WATERBIRDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1165,2019,2,27,66,GULL,1,NA,NA,LARIDS,22.68379345,-0.248630518,37.60253825,35.07234624,-0.145166532,19.95928454,1,0
1166,2019,2,27,109,ROYT,1,NA,NA,LARIDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1167,2019,2,27,109,COLO,1,NA,NA,WATERBIRDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1168,2019,2,27,109,COLO,1,NA,NA,WATERBIRDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1169,2019,2,27,109,TERN,1,NA,NA,LARIDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1170,2019,2,27,109,COLO,1,NA,NA,WATERBIRDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1171,2019,2,27,109,COLO,1,NA,NA,WATERBIRDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1172,2019,2,27,109,COLO,1,NA,NA,WATERBIRDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1173,2019,2,27,109,COLO,2,NA,NA,WATERBIRDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1174,2019,2,27,109,COLO,1,NA,NA,WATERBIRDS,17.96565715,-0.254889565,35.67917857,31.69203585,-0.099313467,15.6828936,1,0
1175,2019,2,27,50,BOGU,11,NA,NA,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1176,2019,2,27,50,ROYT,1,NA,NA,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1177,2019,2,27,50,COLO,1,NA,NA,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1178,2019,2,27,50,GULL,1,NA,NA,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1179,2019,2,27,50,NOGA,1,NA,NA,SULIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1180,2019,2,27,50,ROYT,1,NA,NA,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1181,2019,2,27,50,TERN,1,NA,NA,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1182,2019,2,27,50,COLO,1,NA,NA,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1183,2019,2,27,50,COLO,2,NA,NA,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1184,2019,2,27,50,COLO,2,NA,NA,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1185,2019,2,27,50,BRPE,1,NA,NA,WADERS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1186,2019,2,27,50,TERN,1,NA,NA,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1187,2019,2,27,50,BRPE,1,NA,NA,WADERS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1188,2019,2,27,50,TERN,1,NA,NA,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1189,2019,2,27,50,COLO,1,NA,NA,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1190,2019,2,27,50,GULL,1,NA,NA,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1191,2019,2,27,50,TERN,1,NA,116,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1192,2019,2,27,50,COLO,1,NA,435,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1193,2019,2,27,50,TERN,1,NA,446,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1194,2019,2,27,50,COLO,1,NA,456,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1195,2019,2,27,50,NOGA,1,NA,NA,SULIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1196,2019,2,27,50,TERN,1,NA,13,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1197,2019,2,27,50,TERN,6,NA,336,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1198,2019,2,27,50,COLO,1,NA,520,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1199,2019,2,27,50,COLO,1,NA,100,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1200,2019,2,27,50,NOGA,1,NA,247,SULIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1201,2019,2,27,50,TERN,1,NA,417,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1202,2019,2,27,50,COLO,1,NA,500,WATERBIRDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1203,2019,2,27,50,TERN,1,NA,544,LARIDS,19.36958019,-0.272860189,36.42114434,35.5154983,-0.14208527,17.39722184,1,0
1204,2019,2,27,34,COLO,1,NA,NA,WATERBIRDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1205,2019,2,27,34,ROYT,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1206,2019,2,27,34,NOGA,1,NA,NA,SULIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1207,2019,2,27,34,COLO,1,NA,NA,WATERBIRDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1208,2019,2,27,34,BRPE,1,NA,NA,WADERS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1209,2019,2,27,34,BOGU,2,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1210,2019,2,27,34,GULL,7,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1211,2019,2,27,34,ROYT,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1212,2019,2,27,34,TERN,4,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1213,2019,2,27,34,TERN,2,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1214,2019,2,27,34,LAGU,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1215,2019,2,27,34,TERN,7,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1216,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1217,2019,2,27,34,ROYT,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1218,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1219,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1220,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1221,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1222,2019,2,27,34,ROYT,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1223,2019,2,27,34,ROYT,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1224,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1225,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1226,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1227,2019,2,27,34,TERN,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1228,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1229,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1230,2019,2,27,34,BRPE,14,NA,NA,WADERS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1231,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1232,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1233,2019,2,27,34,GULL,3,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1234,2019,2,27,34,BRPE,2,NA,NA,WADERS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1235,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1236,2019,2,27,34,TERN,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1237,2019,2,27,34,GULL,2,NA,55,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1238,2019,2,27,34,GULL,2,NA,107,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1239,2019,2,27,34,GULL,5,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1240,2019,2,27,34,TERN,1,NA,143,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1241,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1242,2019,2,27,34,TERN,1,NA,150,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1243,2019,2,27,34,TERN,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1244,2019,2,27,34,GULL,6,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1245,2019,2,27,34,BRPE,1,NA,NA,WADERS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1246,2019,2,27,34,TERN,1,NA,326,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1247,2019,2,27,34,TERN,3,NA,336,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1248,2019,2,27,34,GULL,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1249,2019,2,27,34,TERN,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1250,2019,2,27,34,TERN,1,NA,NA,LARIDS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1251,2019,2,27,34,BRPE,1,NA,NA,WADERS,16.84548712,-0.240138704,34.48173995,34.1203015,-0.053575574,17.12151839,1,0
1252,2019,2,28,98,BRPE,8,NA,NA,WADERS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1253,2019,2,28,98,DCCO,3,NA,NA,SULIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1254,2019,2,28,98,GULL,2,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1255,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1256,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1257,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1258,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1259,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1260,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1261,2019,2,28,98,NOGA,1,NA,NA,SULIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1262,2019,2,28,98,COLO,1,NA,NA,WATERBIRDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1263,2019,2,28,98,NOGA,1,NA,NA,SULIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1264,2019,2,28,98,NOGA,1,NA,NA,SULIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1265,2019,2,28,98,NOGA,1,NA,NA,SULIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1266,2019,2,28,98,COLO,1,NA,NA,WATERBIRDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1267,2019,2,28,98,NOGA,2,NA,NA,SULIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1268,2019,2,28,98,GULL,2,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1269,2019,2,28,98,GULL,145,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1270,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1271,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1272,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1273,2019,2,28,98,ROYT,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1274,2019,2,28,98,ROYT,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1275,2019,2,28,98,TERN,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1276,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1277,2019,2,28,98,TERN,2,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1278,2019,2,28,98,TERN,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1279,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1280,2019,2,28,98,GULL,4,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1281,2019,2,28,98,GULL,12,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1282,2019,2,28,98,BRPE,7,NA,NA,WADERS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1283,2019,2,28,98,GULL,20,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1284,2019,2,28,98,DCCO,1,NA,NA,SULIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1285,2019,2,28,98,DCCO,12,NA,NA,SULIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1286,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1287,2019,2,28,98,BRPE,2,NA,NA,WADERS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1288,2019,2,28,98,BRPE,2,NA,NA,WADERS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1289,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1290,2019,2,28,98,ROYT,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1291,2019,2,28,98,COLO,1,NA,NA,WATERBIRDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1292,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1293,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1294,2019,2,28,98,COLO,1,NA,NA,WATERBIRDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1295,2019,2,28,98,BRPE,1,NA,NA,WADERS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1296,2019,2,28,98,BRPE,5,NA,NA,WADERS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1297,2019,2,28,98,GULL,2,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1298,2019,2,28,98,TERN,2,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
1299,2019,2,28,98,GULL,1,NA,NA,LARIDS,20.66028507,-0.318870527,36.25619582,35.21038717,-0.088543368,18.67169023,1,0
